datetime,symbol,status,size,price,value,commission
2021-09-26T13:00:00,ATOM,Completed,-53157,38.6036885,2066714.0781146858,1026.02813479725
2021-09-26T13:00:00,KAVA,Completed,-6934,5.727934600000001,41719.1515512,19.858749258200003
2021-09-26T13:00:00,XTZ,Completed,-149757,6.8915524999999995,1078489.861443,516.0291138712499
2021-09-27T13:00:00,KAVA,Margin,0,0.0,0.0,0.0
2021-09-27T13:00:00,SOL,Margin,0,0.0,0.0,0.0
2021-09-27T13:00:00,UNI,Margin,0,0.0,0.0,0.0
2021-09-27T13:00:00,XRP,Margin,0,0.0,0.0,0.0
2021-09-27T13:00:00,ALGO,Completed,333057,1.8297144,609399.1889208,304.69959446039996
2021-09-27T13:00:00,AVAX,Completed,14964,71.7428535,1073560.059774,536.780029887
2021-09-27T13:00:00,AXS,Completed,18636,66.543255,1240100.10018,620.05005009
2021-09-27T13:00:00,CRV,Completed,194550,2.6583285,517177.809675,258.5889048375
2021-09-27T13:00:00,EGLD,Completed,3659,225.81284999999997,826249.2181499999,413.12460907499997
2021-09-27T13:00:00,XTZ,Completed,-467921,6.339828499999999,3369779.405679,1483.26944577425
2021-09-28T13:00:00,ALGO,Completed,-333057,1.6361815000000002,609399.1889208,272.47085092275006
2021-09-28T13:00:00,ATOM,Completed,2798,36.3771795,101783.34824099999,50.8916741205
2021-09-28T13:00:00,AVAX,Completed,-12762,66.016975,915582.296367,421.25431747500005
2021-09-28T13:00:00,AXS,Completed,28983,66.73335,1934132.68305,967.066341525
2021-09-28T13:00:00,CRV,Completed,-194550,2.3458265000000003,517177.809675,228.19027278750005
2021-09-28T13:00:00,EGLD,Completed,-3659,212.43373,826249.2181499999,388.64750903500004
2021-09-28T13:00:00,UNI,Completed,89412,24.0570225,2150986.49577,1075.493247885
2021-09-28T13:00:00,XTZ,Completed,171108,6.071033999999999,1038802.4856719999,519.4012428359999
2021-09-29T13:00:00,SOL,Margin,0,0.0,0.0,0.0
2021-09-29T13:00:00,ALPHA,Completed,609752,0.8830413,538436.1987576,269.21809937880005
2021-09-29T13:00:00,ATOM,Completed,-2798,35.2113855,101783.34824099999,49.2607283145
2021-09-29T13:00:00,AVAX,Completed,-2202,64.06994900000001,157977.763407,70.54101384900001
2021-09-29T13:00:00,AXS,Completed,-26318,73.353305,1754330.3805003706,965.2561404950002
2021-09-29T13:00:00,BEL,Completed,408773,1.6439215500000002,671990.74375815,335.99537187907504
2021-09-29T13:00:00,BNB,Completed,1634,368.28405,601776.1377,300.88806885
2021-09-29T13:00:00,KSM,Completed,1367,335.28756,458338.09452,229.16904725999999
2021-09-29T13:00:00,RLC,Completed,173422,3.3852917999999996,587084.0745395999,293.54203726979995
2021-09-29T13:00:00,UNI,Completed,-48590,23.5772055,1168930.723275,572.8082076225
2021-09-29T13:00:00,XMR,Completed,2267,238.76932499999998,541290.059775,270.64502988749996
2021-09-29T13:00:00,XTZ,Completed,-110152,5.869064,716160.6986500415,323.244568864
2021-09-30T13:00:00,ALPHA,Completed,-609752,0.861569,538436.1987576,262.67171044400004
2021-09-30T13:00:00,AXS,Completed,10547,76.01799,801761.74053,400.880870265
2021-09-30T13:00:00,BEL,Completed,-408773,1.6193899,671990.74375815,330.9814337963501
2021-09-30T13:00:00,BNB,Completed,-86,376.05188000000004,31672.4283,16.170230840000002
2021-09-30T13:00:00,BTC,Completed,10,43415.506904999995,434155.06904999993,217.07753452499998
2021-09-30T13:00:00,KSM,Completed,-1367,332.983425,458338.09452,227.5941709875
2021-09-30T13:00:00,LINK,Completed,24269,24.042014999999996,583475.6620349999,291.7378310175
2021-09-30T13:00:00,QTUM,Completed,21366,10.041018,214536.39058799998,107.268195294
2021-09-30T13:00:00,RLC,Completed,26123,3.4131057,89160.5602011,44.58028010055
2021-09-30T13:00:00,UNI,Completed,21520,23.196592499999998,499190.67059999995,249.59533529999996
2021-09-30T13:00:00,XMR,Completed,538,247.673775,133248.49095,66.62424547500001
2021-09-30T13:00:00,XTZ,Completed,-114916,5.925036,747134.1677506369,340.440718488
2021-09-30T13:00:00,ZIL,Completed,1231961,0.08662329,106716.51497169,53.358257485845
2021-10-01T13:00:00,QTUM,Margin,0,0.0,0.0,0.0
2021-10-01T13:00:00,RLC,Margin,0,0.0,0.0,0.0
2021-10-01T13:00:00,VET,Margin,0,0.0,0.0,0.0
2021-10-01T13:00:00,AXS,Completed,-22458,85.467245,1566633.1741184616,959.7116941050001
2021-10-01T13:00:00,BNB,Completed,719,411.335565,295750.271235,147.87513561749998
2021-10-01T13:00:00,BTC,Completed,9,47241.338865,425172.049785,212.5860248925
2021-10-01T13:00:00,ETH,Completed,206,3223.89114,664121.57484,332.06078742000005
2021-10-01T13:00:00,ICX,Completed,452795,1.8883436999999998,855032.5856415,427.51629282075
2021-10-01T13:00:00,LINK,Completed,-24269,25.688149500000005,583475.6620349999,311.71285010775006
2021-10-01T13:00:00,LTC,Completed,4073,163.43167499999998,665657.2122749999,332.8286061375
2021-10-01T13:00:00,UNI,Completed,-28668,25.131428,681151.9205454984,360.233888952
2021-10-01T13:00:00,XMR,Completed,-2805,257.31128,674538.550725,360.87907020000006
2021-10-01T13:00:00,XTZ,Completed,-51275,6.5976995,333367.8900363214,169.14852093125
2021-10-01T13:00:00,ZIL,Completed,-1231961,0.09331,106716.51497169,57.477140455000004
2021-10-02T13:00:00,AXS,Completed,5866,113.56675499999999,666182.58483,333.09129241500005
2021-10-02T13:00:00,BNB,Completed,-475,422.75851500000005,181420.66202100794,100.40514731250002
2021-10-02T13:00:00,BTC,Completed,-6,47681.20747,271366.45857947366,143.04362241
2021-10-02T13:00:00,ETH,Completed,-43,3298.2100700000005,138627.31902,70.91151650500001
2021-10-02T13:00:00,ICX,Completed,-48499,2.05607145,91582.7811063,49.85870462677501
2021-10-02T13:00:00,LTC,Completed,-4073,168.17587,665657.2122749999,342.49015925500004
2021-10-02T13:00:00,QTUM,Completed,54263,12.6052995,684001.3667685,342.00068338424995
2021-10-02T13:00:00,RLC,Completed,-199545,3.9414283,676244.6347406999,393.24615506175
2021-10-02T13:00:00,THETA,Completed,142785,6.2341155,890138.1816675,445.06909083374995
2021-10-02T13:00:00,UNI,Completed,-4630,26.092947000000002,110008.83884908809,60.405172305
2021-10-02T13:00:00,VET,Completed,7712096,0.115287615,889109.1544910399,444.55457724552
2021-10-02T13:00:00,ZIL,Completed,6292742,0.09980987999999999,628077.82389096,314.03891194548
2021-10-03T13:00:00,AXS,Completed,-1916,107.716115,165931.12017624266,103.19203817
2021-10-03T13:00:00,BNB,Completed,202,428.03391,86462.84982,43.23142491
2021-10-03T13:00:00,BTC,Completed,-13,47924.016005,587960.6602555262,311.5061040325
2021-10-03T13:00:00,ETH,Completed,-163,3407.005645,525494.2558200001,277.6709600675
2021-10-03T13:00:00,ICX,Completed,17061,2.22100995,37892.65075695,18.946325378475
2021-10-03T13:00:00,NEO,Completed,14297,44.76237,639967.6038899999,319.983801945
2021-10-03T13:00:00,QTUM,Completed,18020,13.8399165,249395.29533,124.69764766499999
2021-10-03T13:00:00,SOL,Completed,4846,173.7918525,842195.317215,421.0976586075
2021-10-03T13:00:00,THETA,Completed,-142785,6.114941000000001,890138.1816675,436.56092534250007
2021-10-03T13:00:00,UNI,Completed,-29044,26.032977000000006,690085.6837004136,378.05089199400004
2021-10-03T13:00:00,VET,Completed,-1697035,0.112473735,195647.117721525,95.4359324378625
2021-10-03T13:00:00,XLM,Completed,2445640,0.31851917999999996,778983.2473751999,389.49162368759994
2021-10-03T13:00:00,XTZ,Completed,67992,8.504249999999999,578220.9659999999,289.110483
2021-10-03T13:00:00,ZIL,Completed,-276388,0.10081956500000001,27586.253113439998,13.932658965610004
2021-10-04T13:00:00,BTC,Margin,0,0.0,0.0,0.0
2021-10-04T13:00:00,ENJ,Margin,0,0.0,0.0,0.0
2021-10-04T13:00:00,ICX,Margin,0,0.0,0.0,0.0
2021-10-04T13:00:00,NEO,Margin,0,0.0,0.0,0.0
2021-10-04T13:00:00,QTUM,Margin,0,0.0,0.0,0.0
2021-10-04T13:00:00,AXS,Completed,4589,148.804365,682863.2309849999,341.4316154925
2021-10-04T13:00:00,BNB,Completed,-157,420.04,60697.441546708505,32.97314
2021-10-04T13:00:00,SOL,Completed,-4846,167.1173995,842195.317215,404.9254589885
2021-10-04T13:00:00,THETA,Completed,79572,5.9739854999999995,475361.974206,237.68098710299998
2021-10-04T13:00:00,VET,Completed,-734343,0.10857568499999999,84660.65306194499,39.8658971249775
2021-10-04T13:00:00,XLM,Completed,-2445640,0.30314,778983.2473751999,370.6856548
2021-10-04T13:00:00,XTZ,Completed,22947,8.7413685,200588.1829695,100.29409148475
2021-10-04T13:00:00,ZIL,Completed,-651950,0.09869063,65071.051265999995,32.17067811425
2021-10-05T13:00:00,AXS,Completed,-7886,133.443245,808501.127360951,526.1667150349999
2021-10-05T13:00:00,BNB,Completed,271,439.589685,119128.804635,59.5644023175
2021-10-05T13:00:00,BTC,Completed,17,49991.853435,849861.5083949999,424.9307541975
2021-10-05T13:00:00,DOGE,Completed,3114302,0.24277132499999998,756063.22299015,378.03161149507497
2021-10-05T13:00:00,ICX,Completed,-8190,2.3170409000000003,15575.853038736053,9.488282485500001
2021-10-05T13:00:00,NEO,Completed,-14297,43.69814,639967.6038899999,312.37615379000005
2021-10-05T13:00:00,QTUM,Completed,-32205,13.1124405,394763.2538710368,211.14307315124998
2021-10-05T13:00:00,THETA,Completed,54402,6.339168000000001,344863.417536,172.431708768
2021-10-05T13:00:00,VET,Completed,1571001,0.11288641499999999,177344.670851415,88.67233542570749
2021-10-05T13:00:00,XLM,Completed,2283864,0.316047945,721810.52385948,360.90526192974
2021-10-05T13:00:00,XTZ,Completed,-90939,8.057969,778809.1489694999,366.3918214455
2021-10-05T13:00:00,ZIL,Completed,2438412,0.10361177999999999,252648.20769335996,126.32410384668
2021-10-06T13:00:00,LTC,Margin,0,0.0,0.0,0.0
2021-10-06T13:00:00,QTUM,Margin,0,0.0,0.0,0.0
2021-10-06T13:00:00,RSR,Margin,0,0.0,0.0,0.0
2021-10-06T13:00:00,THETA,Margin,0,0.0,0.0,0.0
2021-10-06T13:00:00,VET,Margin,0,0.0,0.0,0.0
2021-10-06T13:00:00,AXS,Completed,-2025,123.79807000000001,207610.29456073116,125.345545875
2021-10-06T13:00:00,BCH,Completed,1469,597.5886449999999,877857.7195049999,438.9288597525
2021-10-06T13:00:00,BNB,Completed,-2108,428.24577,829327.5315222836,451.37104158
2021-10-06T13:00:00,BTC,Completed,6,52732.823234999996,316396.93941,158.19846970499998
2021-10-06T13:00:00,DOGE,Completed,15171,0.254157015,3855.816074565,1.9279080372825
2021-10-06T13:00:00,ENJ,Completed,473532,1.6104047999999997,762578.2057535999,381.2891028767999
2021-10-06T13:00:00,ICX,Completed,-73577,2.128935,139929.73614543132,78.3203252475
2021-10-06T13:00:00,XLM,Completed,-2283864,0.31592196000000006,721810.52385948,360.76139562672006
2021-10-06T13:00:00,ZIL,Completed,-7802816,0.09697149000000002,788068.7272048799,378.32534685792
2021-10-07T13:00:00,AXS,Completed,-103,126.07693,10559.93103197793,6.4929618950000005
2021-10-07T13:00:00,BCH,Completed,-100,619.220235,59758.864499999996,30.96101175
2021-10-07T13:00:00,BTC,Completed,-2,54008.072455,101413.77807,54.008072455000004
2021-10-07T13:00:00,DASH,Completed,3916,192.18604499999998,752600.55222,376.30027610999997
2021-10-07T13:00:00,DOGE,Completed,-3129473,0.25145421000000007,759919.039064715,393.4595804656651
2021-10-07T13:00:00,DOT,Completed,22605,34.065024,770039.86752,385.01993376
2021-10-07T13:00:00,ENJ,Completed,-473532,1.63628145,762578.2057535999,387.4158137907
2021-10-07T13:00:00,ICX,Completed,-339590,2.1373308,645836.8661079825,362.90808318600006
2021-10-07T13:00:00,ONT,Completed,818604,0.93976965,769299.1945686,384.6495972843
2021-10-07T13:00:00,QTUM,Completed,-61444,12.911541,753169.7988154631,396.668362602
2021-10-07T13:00:00,RSR,Completed,20425069,0.037837909499999996,772841.9123532554,386.42095617662767
2021-10-07T13:00:00,THETA,Completed,-11509,6.438778999999999,70461.23899830323,37.0519537555
2021-10-07T13:00:00,VET,Completed,266124,0.11447720999999998,30465.133034039995,15.232566517019999
2021-10-07T13:00:00,XLM,Completed,3115596,0.35541762,1107337.71520152,553.66885760076
2021-10-08T13:00:00,AXS,Completed,-936,123.44824500000001,95962.09170807128,57.77377866000001
2021-10-08T13:00:00,BAT,Completed,911967,0.7497746999999999,683769.7838348999,341.88489191745
2021-10-08T13:00:00,BCH,Completed,-1369,603.0983,818098.8550049999,412.82078635
2021-10-08T13:00:00,BTC,Completed,-3,54868.991780000004,152120.667105,82.30348767000001
2021-10-08T13:00:00,DASH,Completed,-3916,190.854525,752600.55222,373.69315995
2021-10-08T13:00:00,DOT,Completed,-22605,33.553215,770039.86752,379.23521253750005
2021-10-08T13:00:00,ENJ,Completed,479908,1.6910450999999997,811546.0718507998,405.77303592539994
2021-10-08T13:00:00,FIL,Completed,10068,75.9809715,764976.421062,382.48821053099994
2021-10-08T13:00:00,KNC,Completed,378875,1.7918954999999999,678904.4075625,339.45220378125
2021-10-08T13:00:00,ONT,Completed,246523,1.0245119999999999,252565.77177599998,126.28288588799998
2021-10-08T13:00:00,RSR,Completed,-20425069,0.038034973,772841.9123532554,388.4334739690685
2021-10-08T13:00:00,STORJ,Completed,583830,1.4026009499999998,818880.5126385,409.44025631925
2021-10-08T13:00:00,THETA,Completed,24520,6.758377500000001,165715.4163,82.85770815
2021-10-08T13:00:00,VET,Completed,-7117843,0.113133405,816611.187593025,402.6329074227075
2021-10-08T13:00:00,XLM,Completed,-3115596,0.34126928000000006,1107337.71520152,531.6286018454401
2021-10-08T13:00:00,YFI,Completed,29,36094.038,1046727.102,523.363551
2021-10-09T13:00:00,AXS,Completed,-6979,126.97648000000001,715512.2201181939,443.08442696000003
2021-10-09T13:00:00,BAT,Completed,6039,0.7657826999999998,4624.561725299999,2.3122808626499998
2021-10-09T13:00:00,BCH,Completed,1262,614.637165,775672.10223,387.836051115
2021-10-09T13:00:00,BTC,Completed,2,55038.865679999995,110077.73135999999,55.038865679999994
2021-10-09T13:00:00,CRV,Completed,251003,2.9944965,751627.6049895,375.81380249475
2021-10-09T13:00:00,ENJ,Completed,-479908,1.67746085,811546.0718507998,402.5134408009
2021-10-09T13:00:00,FIL,Completed,-10068,78.10492800000002,764976.421062,393.18020755200007
2021-10-09T13:00:00,KNC,Completed,-378875,1.7631180000000002,678904.4075625,334.000666125
2021-10-09T13:00:00,NEO,Completed,16903,48.7913835,824720.7553005001,412.36037765025
2021-10-09T13:00:00,ONT,Completed,-22646,1.0314,21726.192301800456,11.6785422
2021-10-09T13:00:00,RSR,Completed,15656745,0.039089535,612014.8816635751,306.0074408317875
2021-10-09T13:00:00,STORJ,Completed,-583830,1.3797098,818880.5126385,402.75798626700004
2021-10-09T13:00:00,THETA,Completed,-146985,6.578,915479.5690436967,483.4336650000001
2021-10-09T13:00:00,TRX,Completed,9164834,0.103601775,949493.06998035,474.746534990175
2021-10-09T13:00:00,XLM,Completed,3494884,0.36052017,1259976.17381028,629.98808690514
2021-10-09T13:00:00,YFI,Completed,-29,34675.6535,1046727.102,502.79697575000006
2021-10-09T13:00:00,ZEC,Completed,4988,126.42318,630598.82184,315.29941092
2021-10-10T13:00:00,BAT,Completed,-918006,0.7363316500000001,688394.3455601999,337.97843634495007
2021-10-10T13:00:00,BCH,Completed,-1262,608.405645,775672.10223,383.90396199500003
2021-10-10T13:00:00,BTC,Completed,4,55007.620064999996,220030.48025999998,110.01524013
2021-10-10T13:00:00,CRV,Completed,-251003,2.802598,751627.6049895,351.730252897
2021-10-10T13:00:00,DOT,Completed,24602,36.0990405,888108.594381,444.0542971905
2021-10-10T13:00:00,IOTA,Completed,607039,1.46423175,888845.7772882499,444.42288864412495
2021-10-10T13:00:00,NEO,Completed,-16903,47.162407,824720.7553005001,398.5930827605
2021-10-10T13:00:00,ONT,Completed,-467364,0.9862066500000001,448381.1772029793,230.45874238530004
2021-10-10T13:00:00,RSR,Completed,-15656745,0.038143918500000006,612014.8816635751,298.60480262764133
2021-10-10T13:00:00,STORJ,Completed,914386,1.47163545,1345642.8525836999,672.82142629185
2021-10-10T13:00:00,THETA,Completed,84208,6.686341499999999,563043.445032,281.52172251599995
2021-10-10T13:00:00,TRX,Completed,-9164834,0.1013493,949493.06998035,464.42475525810005
2021-10-10T13:00:00,XLM,Completed,-3494884,0.346216805,1259976.17381028,604.99378616281
2021-10-10T13:00:00,XMR,Completed,2213,280.170015,620016.243195,310.0081215975
2021-10-10T13:00:00,XRP,Completed,888028,1.1865929999999998,1053727.808604,526.8639043019999
2021-10-10T13:00:00,YFI,Completed,19,34887.435,662861.2649999999,331.43063249999994
2021-10-10T13:00:00,ZEC,Completed,-850,125.52720500000001,107459.703,53.349062125
2021-10-11T13:00:00,BTC,Margin,0,0.0,0.0,0.0
2021-10-11T13:00:00,ETH,Margin,0,0.0,0.0,0.0
2021-10-11T13:00:00,IOTA,Margin,0,0.0,0.0,0.0
2021-10-11T13:00:00,ONT,Margin,0,0.0,0.0,0.0
2021-10-11T13:00:00,STORJ,Margin,0,0.0,0.0,0.0
2021-10-11T13:00:00,XLM,Margin,0,0.0,0.0,0.0
2021-10-11T13:00:00,XMR,Margin,0,0.0,0.0,0.0
2021-10-11T13:00:00,BCH,Completed,938,602.7212099999999,565352.49498,282.67624749
2021-10-11T13:00:00,DOT,Completed,-7662,34.992495,276590.848311,134.056248345
2021-10-11T13:00:00,THETA,Completed,-84208,6.382807000000001,563043.445032,268.74170592800004
2021-10-11T13:00:00,XRP,Completed,-336915,1.15352295,399780.9805949999,194.319592349625
2021-10-11T13:00:00,YFI,Completed,-2,33761.111000000004,69774.87,33.76111100000001
2021-10-11T13:00:00,ZEC,Completed,-4138,122.41876,523139.11883999995,253.28441444
2021-10-12T13:00:00,BTC,Margin,0,0.0,0.0,0.0
2021-10-12T13:00:00,DOT,Margin,0,0.0,0.0,0.0
2021-10-12T13:00:00,IOTA,Margin,0,0.0,0.0,0.0
2021-10-12T13:00:00,ONT,Margin,0,0.0,0.0,0.0
2021-10-12T13:00:00,BCH,Completed,-938,570.81,565352.49498,267.70989
2021-10-12T13:00:00,STORJ,Completed,-914386,1.25547195,1345642.8525836999,573.99298723635
2021-10-12T13:00:00,XMR,Completed,-2213,271.03,620016.243195,299.89469499999996
2021-10-12T13:00:00,XRP,Completed,-551113,1.077,653946.8280089999,296.7743505
2021-10-12T13:00:00,YFI,Completed,41,33475.7295,1372504.9095,686.2524547500001
2021-10-13T13:00:00,XLM,Margin,0,0.0,0.0,0.0
2021-10-13T13:00:00,BEL,Completed,429022,1.9723857,846196.8577854,423.0984288927
2021-10-13T13:00:00,BNB,Completed,2117,465.142455,984706.577235,492.35328861749997
2021-10-13T13:00:00,BTC,Completed,-24,55035.58844,1242832.2142499997,660.4270612800001
2021-10-13T13:00:00,CRV,Completed,146390,2.8084035,411122.18836499995,205.5610941825
2021-10-13T13:00:00,DOT,Completed,16417,35.384683499999994,580910.3490195,290.45517450974995
2021-10-13T13:00:00,EGLD,Completed,2320,247.37,573898.4,286.94919999999996
2021-10-13T13:00:00,IOTA,Completed,-255380,1.3189402000000001,373935.50431499997,168.415474138
2021-10-13T13:00:00,KNC,Completed,235337,1.706853,401685.664461,200.84283223050002
2021-10-13T13:00:00,ONT,Completed,-575117,0.9437279000000001,551757.5968398204,271.37697933215003
2021-10-13T13:00:00,RLC,Completed,217266,4.204501199999999,913495.1577191999,456.7475788595999
2021-10-13T13:00:00,YFI,Completed,-27,35104.439,915016.6417500001,473.9099265
2021-10-14T13:00:00,BTC,Margin,0,0.0,0.0,0.0
2021-10-14T13:00:00,CRV,Margin,0,0.0,0.0,0.0
2021-10-14T13:00:00,DOT,Margin,0,0.0,0.0,0.0
2021-10-14T13:00:00,ETH,Margin,0,0.0,0.0,0.0
2021-10-14T13:00:00,1INCH,Completed,179697,3.36398115,604497.32071155,302.248660355775
2021-10-14T13:00:00,BEL,Completed,428451,3.3180581999999994,1421625.3538481998,710.8126769241
2021-10-14T13:00:00,BNB,Completed,-1028,478.54061,478166.44373999996,245.96987354
2021-10-14T13:00:00,EGLD,Completed,-2320,246.846515,573898.4,286.3419574
2021-10-14T13:00:00,IOTA,Completed,-351659,1.3751121,514910.27297324996,241.78527298695
2021-10-14T13:00:00,KNC,Completed,-235337,1.7531230000000002,401685.664461,206.28735372550003
2021-10-14T13:00:00,RLC,Completed,-83102,4.38050865,349402.45872239996,182.01451491615003
2021-10-14T13:00:00,VET,Completed,4907140,0.121150545,594502.6853913,297.25134269565
2021-10-14T13:00:00,YFI,Completed,-12,35580.0,406674.063,213.48000000000002
2021-10-15T13:00:00,TRX,Margin,0,0.0,0.0,0.0
2021-10-15T13:00:00,1INCH,Completed,-179697,3.13133355,604497.32071155,281.345622467175
2021-10-15T13:00:00,BEL,Completed,-437689,2.7108439000000004,1157588.4441699025,593.2532778735501
2021-10-15T13:00:00,BNB,Completed,-116,459.25026,53956.52478,26.636515080000002
2021-10-15T13:00:00,BTC,Completed,18,59327.45890499999,1067894.26029,533.947130145
2021-10-15T13:00:00,CRV,Completed,-146390,2.832583,411122.18836499995,207.33091268500002
2021-10-15T13:00:00,DOT,Completed,-10272,39.642169,367197.9312515916,203.60217998400003
2021-10-15T13:00:00,ETH,Completed,134,3773.1556349999996,505602.85508999997,252.801427545
2021-10-15T13:00:00,GRT,Completed,1204745,0.80556,970494.3822000001,485.24719110000007
2021-10-15T13:00:00,LRC,Completed,2082457,0.44087032499999995,918093.4943885249,459.0467471942624
2021-10-15T13:00:00,RLC,Completed,142659,4.6341159,661098.3401781,330.54917008905
2021-10-15T13:00:00,SKL,Completed,1998449,0.336838335,673154.233742415,336.5771168712075
2021-10-15T13:00:00,VET,Completed,-4907140,0.11460267,594502.6853913,281.1856730319
2021-10-15T13:00:00,YFI,Completed,-19,35755.1135,643900.59975,339.67357825
2021-10-16T13:00:00,BEL,Completed,-23178,2.5429279,61300.56948876942,29.469991433100002
2021-10-16T13:00:00,BNB,Completed,381,467.463615,178103.637315,89.05181865750001
2021-10-16T13:00:00,DOT,Completed,3884,42.40319099999999,164693.99384399998,82.34699692199999
2021-10-16T13:00:00,ETH,Completed,72,3903.340695,281040.53004,140.52026502
2021-10-16T13:00:00,GRT,Completed,-1204745,0.79818071,970494.3822000001,480.80210973447504
2021-10-16T13:00:00,LRC,Completed,-2082457,0.41495242,918093.4943885249,432.06028584796996
2021-10-16T13:00:00,RLC,Completed,-84401,4.5961008,373550.4235464565,193.9577518104
2021-10-16T13:00:00,SKL,Completed,-22787,0.373962925,7675.535139645,4.2607465859875
2021-10-16T13:00:00,SUSHI,Completed,40992,11.336665499999999,464712.59217599995,232.35629608799997
2021-10-16T13:00:00,UNI,Completed,27476,27.811899,764159.736924,382.0798684619999
2021-10-16T13:00:00,XLM,Completed,2096184,0.39689834999999996,831971.9708963999,415.9859854482
2021-10-17T13:00:00,LRC,Margin,0,0.0,0.0,0.0
2021-10-17T13:00:00,RLC,Margin,0,0.0,0.0,0.0
2021-10-17T13:00:00,TRB,Margin,0,0.0,0.0,0.0
2021-10-17T13:00:00,BEL,Completed,63258,2.5430708999999996,160869.57899219997,80.4347894961
2021-10-17T13:00:00,BNB,Completed,193,468.42409499999997,90405.850335,45.2029251675
2021-10-17T13:00:00,DOT,Completed,-8835,41.87705100000001,324297.5243101212,184.99187279250006
2021-10-17T13:00:00,ETH,Completed,-10,3856.9105800000007,38186.57209368932,19.2845529
2021-10-17T13:00:00,GRT,Completed,996851,0.829644615,827032.064107365,413.51603205368247
2021-10-17T13:00:00,SKL,Completed,-1975662,0.365367225,665478.69860277,360.921071238975
2021-10-17T13:00:00,SUSHI,Completed,11024,11.737865999999999,129398.23478399999,64.69911739199999
2021-10-17T13:00:00,UNI,Completed,-27476,26.642672,764159.736924,366.017027936
2021-10-17T13:00:00,XLM,Completed,-2096184,0.38366807,831971.9708963999,402.11943482244004
2021-10-18T13:00:00,1INCH,Completed,210679,3.3456719999999995,704862.8312879999,352.43141564399997
2021-10-18T13:00:00,BEL,Completed,-47988,2.3818085,126246.05461853625,57.149113149
2021-10-18T13:00:00,BNB,Completed,181,474.11693999999994,85815.16613999999,42.907583069999994
2021-10-18T13:00:00,BTC,Completed,-6,60621.69399,355964.7534299999,181.86508197
2021-10-18T13:00:00,DOGE,Completed,3447572,0.25748867999999997,887710.7634849598,443.85538174247995
2021-10-18T13:00:00,DOT,Completed,1614,41.44371149999999,66890.15036099999,33.4450751805
2021-10-18T13:00:00,ETH,Completed,-196,3730.403865,748456.8130363107,365.57957877
2021-10-18T13:00:00,FLM,Completed,1089771,0.5180589,564565.5655119,282.28278275595
2021-10-18T13:00:00,GRT,Completed,-996851,0.76399781,827032.064107365,380.795990448155
2021-10-18T13:00:00,RLC,Completed,29247,4.488343050000001,131270.56918335002,65.635284591675
2021-10-18T13:00:00,SUSHI,Completed,-52016,10.858568000000002,594110.82696,282.409636544
2021-10-18T13:00:00,TRB,Completed,10815,52.056015,562985.802225,281.49290111249996
2021-10-18T13:00:00,ZEC,Completed,7628,137.78886,1051053.42408,525.52671204
2021-10-19T13:00:00,BAND,Margin,0,0.0,0.0,0.0
2021-10-19T13:00:00,1INCH,Completed,84109,3.5837909999999997,301429.07721899997,150.71453860949998
2021-10-19T13:00:00,BEL,Completed,-36556,2.46646615,96170.9338300244,45.0820682897
2021-10-19T13:00:00,BNB,Completed,-114,488.17579000000006,53233.53120692708,27.826020030000006
2021-10-19T13:00:00,BTC,Completed,-12,62233.78754000001,711929.5068599998,373.40272524000005
2021-10-19T13:00:00,DOGE,Completed,-3447572,0.24675656,887710.7634849598,425.35550353616003
2021-10-19T13:00:00,DOT,Completed,-3597,40.9645075,133424.28960334387,73.67466673875
2021-10-19T13:00:00,FLM,Completed,-1089771,0.5103447000000001,564565.5655119,278.07942703185006
2021-10-19T13:00:00,KSM,Completed,2038,377.21851499999997,768771.3335699999,384.385666785
2021-10-19T13:00:00,NEAR,Completed,85628,8.1890925,701215.6125899999,350.607806295
2021-10-19T13:00:00,RLC,Completed,-221669,4.4108934500000005,982911.1848117936,488.8791700840251
2021-10-19T13:00:00,TRB,Completed,6067,56.318144999999994,341682.18571499997,170.84109285749997
2021-10-19T13:00:00,ZEC,Completed,-357,143.64814,49190.62302,25.64119299
2021-10-19T13:00:00,ZEN,Completed,8290,82.1740665,681223.011285,340.6115056425
2021-10-20T13:00:00,1INCH,Completed,12320,3.8143061999999994,46992.25238399999,23.496126192
2021-10-20T13:00:00,BAND,Completed,66692,8.6335146,575786.3557032,287.8931778516
2021-10-20T13:00:00,BEL,Completed,-375320,2.3559214500000003,987385.7885185677,442.11221930700003
2021-10-20T13:00:00,BNB,Completed,-1614,489.00537499999996,753674.7312980728,394.62733762500005
2021-10-20T13:00:00,BTC,Completed,17,64464.145964999996,1095890.481405,547.9452407025
2021-10-20T13:00:00,DOT,Completed,-1454,42.0419685,53933.532689258274,30.564511099500002
2021-10-20T13:00:00,ETH,Completed,212,3938.558295,834974.3585399999,417.48717926999996
2021-10-20T13:00:00,GRT,Completed,738938,0.8385690749999999,619650.5551423499,309.825277571175
2021-10-20T13:00:00,KSM,Completed,-536,371.27427,202189.12404,99.50150436000001
2021-10-20T13:00:00,NEAR,Completed,4109,8.5096527,34966.1629443,17.48308147215
2021-10-20T13:00:00,TRB,Completed,-3766,56.76,201811.3755823978,106.87908
2021-10-20T13:00:00,ZEC,Completed,1032,148.37415000000001,153122.1228,76.56106140000001
2021-10-20T13:00:00,ZEN,Completed,-8290,80.79358300000001,681223.011285,334.8894015350001
